company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.52,0.9702299999999999,0.85056,0.99472,0.9681200000000001,0.83835,0.99435,0.5201899999999999,0.52003,0.52017,0.029769999999999998,0.00528,0.14944000000000002,0.03188,0.00565,0.16165
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.525,0.9708100000000001,0.85309,0.9948299999999999,0.9675,0.83562,0.99424,0.52488,0.52498,0.52362,0.029189999999999997,0.00517,0.14690999999999999,0.0325,0.00576,0.16438
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.53,0.9713700000000001,0.85559,0.99493,0.96686,0.83285,0.9941200000000001,0.52957,0.52993,0.5270600000000001,0.028630000000000003,0.00507,0.14440999999999998,0.033139999999999996,0.00588,0.16715
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.535,0.9719200000000001,0.85805,0.99503,0.96621,0.8300299999999999,0.9940100000000001,0.5342600000000001,0.53487,0.5305,0.02808,0.0049700000000000005,0.14195,0.03379,0.00599,0.16997
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.54,0.9724700000000001,0.8604799999999999,0.99513,0.96555,0.8271700000000001,0.9938899999999999,0.53896,0.53982,0.53395,0.027530000000000002,0.00487,0.13952,0.03445,0.00611,0.17282999999999998
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.545,0.973,0.86288,0.9952200000000001,0.9648700000000001,0.8242700000000001,0.9937600000000001,0.54365,0.54476,0.5373899999999999,0.027000000000000003,0.0047799999999999995,0.13712,0.03513,0.00624,0.17573
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.55,0.9735299999999999,0.86526,0.9953200000000001,0.9641799999999999,0.8213299999999999,0.99364,0.5483399999999999,0.54971,0.54084,0.02647,0.00468,0.13474,0.03582,0.00636,0.17867
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.555,0.97404,0.8676,0.99541,0.9634799999999999,0.81835,0.99351,0.55303,0.55465,0.54428,0.025960000000000004,0.0045899999999999995,0.1324,0.03652,0.006490000000000001,0.18165
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.56,0.97455,0.8699100000000001,0.9955,0.9627600000000001,0.8153100000000001,0.9933700000000001,0.55772,0.5596,0.54773,0.02545,0.0045,0.13009,0.037239999999999995,0.00663,0.18469000000000002
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.565,0.97505,0.8721899999999999,0.99559,0.9620200000000001,0.81223,0.99324,0.5624100000000001,0.5645399999999999,0.5511699999999999,0.02495,0.00441,0.12780999999999998,0.03798,0.0067599999999999995,0.18777
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.57,0.97554,0.87444,0.9956799999999999,0.9612700000000001,0.80911,0.9931,0.56711,0.5694899999999999,0.55462,0.02446,0.00432,0.12555999999999998,0.03873,0.0069,0.19089
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.575,0.9760200000000001,0.8766700000000001,0.99577,0.9605100000000001,0.80593,0.9929600000000001,0.5718,0.57443,0.55806,0.02398,0.004229999999999999,0.12333,0.03949,0.00704,0.19407
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.58,0.9765,0.87887,0.9958600000000001,0.95972,0.80271,0.9928100000000001,0.57649,0.57938,0.5615,0.0235,0.00414,0.12113,0.04028,0.00719,0.19729000000000002
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.585,0.9769700000000001,0.8810399999999999,0.9959399999999999,0.9589200000000001,0.79943,0.99267,0.58118,0.58432,0.56495,0.023030000000000002,0.00406,0.11896,0.04108,0.00733,0.20057
LumiraDx UK Ltd.,LumiraDx SARS-CoV-2 RNA STAR,0.59,0.9774299999999999,0.88318,0.9960200000000001,0.9581,0.7961,0.99251,0.58587,0.58927,0.56839,0.02257,0.00398,0.11682000000000001,0.0419,0.007490000000000001,0.2039
