company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.695,1.0,0.9858100000000001,1.0,0.95231,0.8474,0.98641,0.6797300000000001,0.6908,0.65098,0.0,0.0,0.014190000000000001,0.047689999999999996,0.013590000000000001,0.1526
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.7,1.0,0.98614,1.0,0.9512200000000001,0.84431,0.98608,0.68462,0.69577,0.6554399999999999,0.0,0.0,0.013859999999999999,0.048780000000000004,0.013919999999999998,0.15569000000000002
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.705,1.0,0.98646,1.0,0.9501,0.84114,0.98575,0.6895100000000001,0.7007399999999999,0.65991,0.0,0.0,0.01354,0.0499,0.01425,0.15886
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.71,1.0,0.9867799999999999,1.0,0.94894,0.8378899999999999,0.98541,0.6944,0.7057100000000001,0.66437,0.0,0.0,0.013219999999999999,0.05106,0.01459,0.16211
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.715,1.0,0.9870899999999999,1.0,0.9477399999999999,0.83454,0.98505,0.69929,0.71068,0.66884,0.0,0.0,0.01291,0.05226,0.01495,0.16546
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.72,1.0,0.98741,1.0,0.9465100000000001,0.83111,0.98469,0.70418,0.71565,0.6733,0.0,0.0,0.01259,0.053489999999999996,0.015309999999999999,0.16889
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.725,1.0,0.9877100000000001,1.0,0.9452299999999999,0.82758,0.98431,0.70907,0.7206199999999999,0.67777,0.0,0.0,0.01229,0.054770000000000006,0.01569,0.17242000000000002
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.73,1.0,0.98801,1.0,0.94391,0.82395,0.9839100000000001,0.71396,0.72559,0.68224,0.0,0.0,0.01199,0.05609,0.01609,0.17605
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.735,1.0,0.98831,1.0,0.9425399999999999,0.8202200000000001,0.9835,0.71885,0.73055,0.6867,0.0,0.0,0.01169,0.057460000000000004,0.0165,0.17978
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.74,1.0,0.98861,1.0,0.9411299999999999,0.81638,0.98308,0.7237399999999999,0.73552,0.69117,0.0,0.0,0.01139,0.058870000000000006,0.016919999999999998,0.18362
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.745,1.0,0.9889,1.0,0.93966,0.81243,0.98264,0.72863,0.74049,0.69563,0.0,0.0,0.0111,0.06034,0.01736,0.18757000000000001
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.75,1.0,0.98918,1.0,0.93814,0.8083600000000001,0.9821799999999999,0.73352,0.74546,0.7001,0.0,0.0,0.01082,0.061860000000000005,0.01782,0.19164
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.755,1.0,0.9894700000000001,1.0,0.9365700000000001,0.80416,0.9817,0.73841,0.75043,0.7045600000000001,0.0,0.0,0.01053,0.06343,0.0183,0.19584000000000001
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.76,1.0,0.98975,1.0,0.9349299999999999,0.79984,0.98121,0.7433,0.7554,0.70903,0.0,0.0,0.01025,0.06507,0.01879,0.20016
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.765,1.0,0.9900200000000001,1.0,0.9332299999999999,0.79538,0.98069,0.7481899999999999,0.76037,0.71349,0.0,0.0,0.00998,0.06677000000000001,0.01931,0.20462
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.77,1.0,0.9903,1.0,0.9314600000000001,0.79078,0.98015,0.75308,0.7653399999999999,0.71796,0.0,0.0,0.0097,0.06854,0.01985,0.20922
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.775,1.0,0.9905700000000001,1.0,0.92963,0.78604,0.97959,0.75797,0.77031,0.72242,0.0,0.0,0.00943,0.07037,0.02041,0.21395999999999998
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.78,1.0,0.9908299999999999,1.0,0.92771,0.78114,0.97901,0.76286,0.77528,0.7268899999999999,0.0,0.0,0.009170000000000001,0.07229,0.02099,0.21886
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.785,1.0,0.9911,1.0,0.9257200000000001,0.7760699999999999,0.9784,0.76775,0.78025,0.73135,0.0,0.0,0.0089,0.07428,0.0216,0.22393000000000002
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.79,1.0,0.99136,1.0,0.92363,0.77084,0.97775,0.77264,0.78522,0.73582,0.0,0.0,0.00864,0.07637000000000001,0.02225,0.22916
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.795,1.0,0.99161,1.0,0.9214600000000001,0.76542,0.97708,0.77753,0.79019,0.74029,0.0,0.0,0.00839,0.07854,0.02292,0.23458
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.8,1.0,0.99187,1.0,0.91919,0.7598199999999999,0.9763799999999999,0.78242,0.7951600000000001,0.74475,0.0,0.0,0.00813,0.08081,0.02362,0.24018
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.805,1.0,0.9921200000000001,1.0,0.9168200000000001,0.7540100000000001,0.97564,0.7873100000000001,0.80013,0.74922,0.0,0.0,0.00788,0.08317999999999999,0.02436,0.24599000000000001
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.81,1.0,0.99236,1.0,0.91433,0.748,0.9748600000000001,0.7922,0.8051,0.75368,0.0,0.0,0.007640000000000001,0.08567000000000001,0.02514,0.252
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.815,1.0,0.99261,1.0,0.9117200000000001,0.7417600000000001,0.97405,0.79709,0.81007,0.75815,0.0,0.0,0.007390000000000001,0.08828,0.02595,0.25824
Luminex Corporation,NxTAG CoV Extended Panel - Source: FindDx 1,0.82,1.0,0.99285,1.0,0.90899,0.73529,0.97319,0.80198,0.81504,0.76261,0.0,0.0,0.00715,0.09101000000000001,0.026810000000000004,0.26471
