company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.375,1.0,0.8724723697344062,1.0,0.9508196721311476,0.8924923053840124,0.9780612076779972,0.3426724137931035,0.36098068802482747,0.3496792911942029,0.0,0.0,0.12752763026559374,0.049180327868852514,0.02193879232200291,0.10750769461598764
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.38,1.0,0.8748210825673789,1.0,0.9498151082937136,0.8904336286823309,0.9775999740692852,0.3472413793103449,0.3657937638651585,0.35339034795446805,0.0,0.0,0.1251789174326211,0.05018489170628637,0.022400025930714884,0.10956637131766912
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.385,1.0,0.8771209789772199,1.0,0.9487963824976726,0.8883511850408956,0.9771316861978998,0.3518103448275862,0.3706068397054896,0.35710140471473323,0.0,0.0,0.12287902102278014,0.05120361750232738,0.022868313802100197,0.1116488149591044
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.39,1.0,0.8793735652354948,1.0,0.9477631931422448,0.8862445604945222,0.9766561809813052,0.3563793103448276,0.3754199155458206,0.3608124614749984,0.0,0.0,0.1206264347645052,0.05223680685775512,0.02334381901869476,0.11375543950547785
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.395,1.0,0.8815802862749641,1.0,0.9467152300013492,0.8841133314081271,0.9761732902710072,0.36094827586206896,0.3802329913861516,0.36452351823526347,0.0,0.0,0.1184197137250359,0.05328476999865095,0.02382670972899281,0.11588666859187292
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.4,1.0,0.8837425287804355,1.0,0.9456521739130436,0.8819570641927186,0.9756828406543019,0.3655172413793104,0.38504606722648266,0.3682345749955286,0.0,0.0,0.11625747121956452,0.05434782608695643,0.024317159345698003,0.11804293580728142
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.405,1.0,0.8858616240945856,1.0,0.9445736964554536,0.8797753150113171,0.9751846532466448,0.37008620689655175,0.3898591430668137,0.3719456317557937,0.0,0.0,0.11413837590541442,0.05542630354454625,0.024815346753355283,0.12022468498868287
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.41,1.0,0.8879388509515425,1.0,0.9434794596084921,0.8775676294743884,0.9746785434741116,0.3746551724137932,0.3946722189071448,0.3756566885160588,0.0,0.0,0.11206114904845754,0.056520540391507994,0.025321456525888464,0.12243237052561162
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.415,1.0,0.889975438050027,1.0,0.9423691154006388,0.8753335423243498,0.9741643208453984,0.37922413793103454,0.3994852947474758,0.379367745276324,0.0,0.0,0.110024561949973,0.057630884599361276,0.0258356791546015,0.1246664576756502
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.42,1.0,0.8919725664769301,1.0,0.9412423055400112,0.8730725771086895,0.973641788712771,0.383793103448276,0.4042983705878068,0.3830788020365891,0.0,0.0,0.10802743352306987,0.0587576944599888,0.026358211287229042,0.12692742289131054
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.425,1.0,0.8939313719913721,1.0,0.9400986610288936,0.8707842458412157,0.973110744021326,0.3883620689655172,0.4091114464281378,0.3867898587968542,0.0,0.0,0.10606862800862793,0.05990133897110639,0.02688925597867386,0.12921575415878428
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.43,1.0,0.8958529471785248,1.0,0.9389378017608634,0.8684680486509322,0.9725709770459036,0.3929310344827586,0.4139245222684688,0.3905009155571193,0.0,0.0,0.10414705282147517,0.06106219823913661,0.02742902295409644,0.1315319513490678
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.435,1.0,0.8977383434817808,1.0,0.9377593360995852,0.8661234734180057,0.9720222711149241,0.3975,0.4187375981087999,0.3942119723173844,0.0,0.0,0.10226165651821917,0.06224066390041494,0.027977728885075992,0.13387652658199434
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.44,1.0,0.8995885731212063,1.0,0.9365628604382932,0.8637499953962718,0.9714644023203914,0.4020689655172414,0.4235506739491309,0.3979230290776496,0.0,0.0,0.10041142687879367,0.06343713956170692,0.028535597679608563,0.13625000460372816
GenMark Diagnostics,ePlex® SARS-CoV-2 Test,0.445,1.0,0.9014046109056396,1.0,0.935347958738922,0.8613470768216943,0.9708971392132484,0.4066379310344828,0.428363749789462,0.40163408583791466,0.0,0.0,0.09859538909436028,0.06465204126107793,0.029102860786751724,0.1386529231783057
