company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.785,1.0,0.96519,1.0,0.46118000000000003,0.35700000000000004,0.56886,0.5338,0.62205,0.44073,0.0,0.0,0.03481,0.53882,0.43113999999999997,0.643
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.79,1.0,0.9661799999999999,1.0,0.45376000000000005,0.35017,0.5615100000000001,0.5372,0.6260100000000001,0.44308000000000003,0.0,0.0,0.033819999999999996,0.54624,0.43849,0.64983
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.795,1.0,0.96716,1.0,0.44623,0.34328000000000003,0.55401,0.5406,0.62997,0.44543,0.0,0.0,0.03284,0.55377,0.44598999999999994,0.65672
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.8,1.0,0.9681299999999999,1.0,0.4386,0.33634000000000003,0.54635,0.544,0.63394,0.44778999999999997,0.0,0.0,0.031869999999999996,0.5614,0.45365,0.66366
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.805,1.0,0.96909,1.0,0.43083999999999995,0.32933,0.53852,0.5474,0.6379,0.45014,0.0,0.0,0.030910000000000003,0.56916,0.46148,0.67067
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.81,1.0,0.97004,1.0,0.42296999999999996,0.32227,0.53052,0.5508,0.64186,0.45248999999999995,0.0,0.0,0.029960000000000004,0.57703,0.46948,0.67773
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.815,1.0,0.97098,1.0,0.41498,0.31514000000000003,0.5223399999999999,0.5542,0.64582,0.45483999999999997,0.0,0.0,0.029019999999999997,0.58502,0.47766000000000003,0.68486
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.82,1.0,0.97191,1.0,0.40687,0.30795,0.5139699999999999,0.5576,0.64978,0.4572,0.0,0.0,0.028089999999999997,0.59313,0.48603,0.69205
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.825,1.0,0.97283,1.0,0.39863000000000004,0.3007,0.50541,0.561,0.65375,0.45955,0.0,0.0,0.02717,0.60137,0.49459,0.6993
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.83,1.0,0.9737399999999999,1.0,0.39027,0.29339,0.49665,0.5644,0.65771,0.4619,0.0,0.0,0.026260000000000002,0.60973,0.50335,0.7066100000000001
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.835,1.0,0.97464,1.0,0.38177,0.28601,0.48768999999999996,0.5678,0.66167,0.46425,0.0,0.0,0.02536,0.6182300000000001,0.51231,0.71399
Mesa Biotech Inc.,Accula SARS-CoV-2 POCT - Source: FindDx 1,0.84,1.0,0.9755299999999999,1.0,0.37313,0.27856,0.47852,0.5712,0.66563,0.46661,0.0,0.0,0.02447,0.6268699999999999,0.52148,0.72144
