company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.345,0.9906,0.91471,0.9983299999999999,1.0,0.8094600000000001,1.0,0.34828000000000003,0.34558,0.21329,0.0094,0.0016699999999999998,0.08528999999999999,0.0,0.0,0.19054000000000001
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.35,0.9908,0.9164100000000001,0.99836,1.0,0.80604,1.0,0.35325,0.35057,0.21598,0.0092,0.00164,0.08359,0.0,0.0,0.19396
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.355,0.991,0.9180799999999999,0.9984,1.0,0.8025899999999999,1.0,0.35823,0.35557,0.21866999999999998,0.009000000000000001,0.0016,0.08192,0.0,0.0,0.19741
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.36,0.99119,0.9197,0.9984299999999999,1.0,0.7991199999999999,1.0,0.3632,0.36057,0.22136,0.00881,0.00157,0.0803,0.0,0.0,0.20088
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.365,0.9913799999999999,0.9212799999999999,0.9984700000000001,1.0,0.79562,1.0,0.36817,0.36556,0.22405,0.008620000000000001,0.0015300000000000001,0.07872,0.0,0.0,0.20438
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.37,0.99156,0.9228299999999999,0.9985,1.0,0.7921,1.0,0.37315,0.37056,0.22674,0.008440000000000001,0.0015,0.07717,0.0,0.0,0.2079
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.375,0.99174,0.9243399999999999,0.9985299999999999,1.0,0.78855,1.0,0.37811999999999996,0.37555,0.22941999999999999,0.00826,0.00147,0.07566,0.0,0.0,0.21145
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.38,0.9919100000000001,0.92581,0.99856,1.0,0.78499,1.0,0.3831,0.38055,0.23210999999999998,0.00809,0.00144,0.07418999999999999,0.0,0.0,0.21500999999999998
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.385,0.99208,0.92725,0.99859,1.0,0.7813899999999999,1.0,0.38808000000000004,0.38554,0.2348,0.00792,0.00141,0.07275,0.0,0.0,0.21861
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.39,0.99224,0.92866,0.9986200000000001,1.0,0.77777,1.0,0.39305,0.39054,0.23749,0.0077599999999999995,0.0013800000000000002,0.07134,0.0,0.0,0.22223
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.395,0.9924,0.93004,0.99865,1.0,0.77413,1.0,0.39803,0.39553,0.24018,0.0076,0.00135,0.06996000000000001,0.0,0.0,0.22587
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.4,0.99256,0.9313799999999999,0.9986799999999999,1.0,0.77045,1.0,0.40299999999999997,0.40053,0.24286999999999997,0.00744,0.00132,0.06862,0.0,0.0,0.22955
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.405,0.99271,0.9327,0.9987,1.0,0.76676,1.0,0.40798,0.40553,0.24556,0.0072900000000000005,0.0013,0.0673,0.0,0.0,0.23324
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.41,0.9928600000000001,0.93399,0.9987299999999999,1.0,0.76303,1.0,0.41295,0.41052,0.24825,0.0071400000000000005,0.0012699999999999999,0.06601,0.0,0.0,0.23697
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.415,0.993,0.93525,0.99876,1.0,0.7592800000000001,1.0,0.41793,0.41552,0.25093000000000004,0.006999999999999999,0.00124,0.06475,0.0,0.0,0.24072
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.42,0.9931399999999999,0.93648,0.9987799999999999,1.0,0.7555,1.0,0.4229,0.42051000000000005,0.25361999999999996,0.00686,0.00122,0.06352000000000001,0.0,0.0,0.2445
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.425,0.9932799999999999,0.9376899999999999,0.9988100000000001,1.0,0.7517,1.0,0.42788000000000004,0.42551000000000005,0.25631,0.00672,0.00119,0.062310000000000004,0.0,0.0,0.2483
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.43,0.9934200000000001,0.9388700000000001,0.9988299999999999,1.0,0.74787,1.0,0.43285,0.4305,0.259,0.00658,0.00117,0.06113,0.0,0.0,0.25213
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.435,0.99355,0.9400299999999999,0.99885,1.0,0.7440100000000001,1.0,0.43783,0.4355,0.26169000000000003,0.00645,0.00115,0.05997,0.0,0.0,0.25599
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.44,0.9936799999999999,0.9411700000000001,0.9988799999999999,1.0,0.74012,1.0,0.4428,0.44048999999999994,0.26438,0.00632,0.00112,0.05882999999999999,0.0,0.0,0.25988
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.445,0.9938,0.9422799999999999,0.9989,1.0,0.7362,1.0,0.44778,0.44548999999999994,0.26707,0.0062,0.0011,0.05772000000000001,0.0,0.0,0.2638
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.45,0.99393,0.94337,0.99892,1.0,0.73225,1.0,0.45275,0.45048999999999995,0.26975,0.00607,0.00108,0.05662999999999999,0.0,0.0,0.26775
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.455,0.99405,0.94444,0.9989399999999999,1.0,0.72828,1.0,0.45771999999999996,0.45548,0.27244,0.00595,0.00106,0.055560000000000005,0.0,0.0,0.27171999999999996
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.46,0.99416,0.9454899999999999,0.9989600000000001,1.0,0.72427,1.0,0.4627,0.46048,0.27513000000000004,0.00584,0.0010400000000000001,0.05451,0.0,0.0,0.27573000000000003
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.465,0.9942799999999999,0.9465100000000001,0.99898,1.0,0.72024,1.0,0.46768000000000004,0.46547,0.27781999999999996,0.00572,0.0010199999999999999,0.053489999999999996,0.0,0.0,0.27976
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.47,0.99439,0.94752,0.9990100000000001,1.0,0.71617,1.0,0.47265,0.47047,0.28051,0.00561,0.00099,0.05248,0.0,0.0,0.28383
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.475,0.9945,0.9485100000000001,0.99902,1.0,0.71208,1.0,0.47763,0.47546000000000005,0.2832,0.0055,0.00098,0.05149,0.0,0.0,0.28792
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.48,0.99461,0.9494799999999999,0.9990399999999999,1.0,0.70795,1.0,0.4826,0.48046000000000005,0.28589000000000003,0.00539,0.0009599999999999999,0.050519999999999995,0.0,0.0,0.29205
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.485,0.99472,0.9504299999999999,0.9990600000000001,1.0,0.7037899999999999,1.0,0.48757,0.48545,0.28858,0.00528,0.0009400000000000001,0.049569999999999996,0.0,0.0,0.29621
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.49,0.99482,0.95137,0.99908,1.0,0.6996,1.0,0.49255,0.49045,0.29125999999999996,0.00518,0.0009199999999999999,0.04863,0.0,0.0,0.3004
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.495,0.99492,0.9522799999999999,0.9991,1.0,0.69538,1.0,0.49751999999999996,0.49545,0.29395,0.0050799999999999994,0.0009,0.04772,0.0,0.0,0.30462
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.5,0.9950200000000001,0.95319,0.9991200000000001,1.0,0.69113,1.0,0.5025,0.50044,0.29664,0.00498,0.00088,0.046810000000000004,0.0,0.0,0.30887
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.505,0.9951200000000001,0.9540700000000001,0.9991399999999999,1.0,0.68685,1.0,0.50748,0.50544,0.29933000000000004,0.00488,0.00086,0.04593,0.0,0.0,0.31315
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.51,0.9952200000000001,0.95494,0.99915,1.0,0.68253,1.0,0.51245,0.51043,0.30201999999999996,0.0047799999999999995,0.00085,0.04506,0.0,0.0,0.31747
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.515,0.99531,0.9557899999999999,0.9991700000000001,1.0,0.6781699999999999,1.0,0.5174300000000001,0.51543,0.30471,0.00469,0.0008300000000000001,0.04421,0.0,0.0,0.32183
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.52,0.99541,0.95663,0.9991899999999999,1.0,0.67379,1.0,0.5224,0.52042,0.3074,0.0045899999999999995,0.00081,0.04337,0.0,0.0,0.32621
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.525,0.9955,0.95745,0.9992,1.0,0.66937,1.0,0.5273800000000001,0.52542,0.31008,0.0045,0.0008,0.04255,0.0,0.0,0.33063000000000003
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.53,0.99559,0.95826,0.9992200000000001,1.0,0.66491,1.0,0.53235,0.53042,0.31277,0.00441,0.00078,0.04174,0.0,0.0,0.33509
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.535,0.99567,0.95906,0.99923,1.0,0.66042,1.0,0.53733,0.53541,0.31546,0.00433,0.0007700000000000001,0.04094,0.0,0.0,0.33958
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.54,0.9957600000000001,0.9598399999999999,0.99925,1.0,0.6559,1.0,0.5423,0.5404100000000001,0.31815,0.00424,0.00075,0.04016,0.0,0.0,0.3441
TBG Biotechnology Corp.,ExProbe SARS-CoV-2 Testing Kit,0.545,0.99584,0.9606100000000001,0.99926,1.0,0.6513399999999999,1.0,0.54728,0.5454,0.32084,0.0041600000000000005,0.00074,0.039389999999999994,0.0,0.0,0.34865999999999997
