company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.19,1.0,0.64135,1.0,0.9907,0.9656100000000001,0.9974200000000001,0.1824,0.1879,0.25637,0.0,0.0,0.35865,0.0093,0.0025800000000000003,0.03439
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.195,1.0,0.64871,1.0,0.9904,0.96452,0.9973299999999999,0.1872,0.19285,0.26013000000000003,0.0,0.0,0.35129,0.0096,0.00267,0.035480000000000005
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.2,1.0,0.65587,1.0,0.9901,0.9634299999999999,0.99725,0.192,0.19779000000000002,0.26389,0.0,0.0,0.34413,0.0099,0.00275,0.03657
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.205,1.0,0.66282,1.0,0.98979,0.9623200000000001,0.99716,0.1968,0.20274,0.26765,0.0,0.0,0.33718000000000004,0.010209999999999999,0.0028399999999999996,0.03768
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.21,1.0,0.66959,1.0,0.9894799999999999,0.9612,0.9970700000000001,0.2016,0.20768000000000003,0.27141,0.0,0.0,0.33041,0.01052,0.00293,0.0388
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.215,1.0,0.67616,1.0,0.98916,0.9600700000000001,0.9969899999999999,0.2064,0.21263,0.27516999999999997,0.0,0.0,0.32384,0.01084,0.00301,0.03993
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.22,1.0,0.68256,1.0,0.9888399999999999,0.95893,0.9969,0.2112,0.21756999999999999,0.27893,0.0,0.0,0.31744,0.01116,0.0031,0.041069999999999995
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.225,1.0,0.68879,1.0,0.9885200000000001,0.95778,0.9968100000000001,0.21600000000000003,0.22252,0.28269,0.0,0.0,0.31121,0.011479999999999999,0.0031899999999999997,0.04222
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.23,1.0,0.69486,1.0,0.98819,0.9566100000000001,0.99671,0.2208,0.22746,0.28645,0.0,0.0,0.30514,0.01181,0.00329,0.04339
Aspirus Reference Laboratory,Aspirus SARS-CoV rRT Assay,0.235,1.0,0.70077,1.0,0.9878600000000001,0.95544,0.9966200000000001,0.2256,0.23240999999999998,0.29020999999999997,0.0,0.0,0.29923,0.01214,0.0033799999999999998,0.04456
