company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.235,1.0,0.2872056274153579,1.0,0.9455388180764774,0.8106152395356405,0.9801535245656572,0.1909375,0.21951002488207114,0.4663139977944651,0.0,0.0,0.7127943725846422,0.05446118192352256,0.019846475434342814,0.18938476046435948
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.24,1.0,0.2928911159565858,1.0,0.9440993788819876,0.806340084893135,0.9796092415100331,0.195,0.2241804509433918,0.4669910723272819,0.0,0.0,0.7071088840434142,0.05590062111801242,0.020390758489966743,0.19365991510686495
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.245,1.0,0.29856014197188063,1.0,0.9426453374951228,0.8020540550857668,0.979058365608248,0.1990625,0.22885087700471246,0.4676681468600985,0.0,0.0,0.7014398580281194,0.057354662504877085,0.020941634391752117,0.19794594491423326
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.25,1.0,0.3042127768595819,1.0,0.9411764705882352,0.7977571085642214,0.9785007763426641,0.203125,0.2335213030660331,0.4683452213929152,0.0,0.0,0.6957872231404181,0.058823529411764726,0.02149922365733603,0.20224289143577856
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.255,1.0,0.3098490916057505,1.0,0.939692550256208,0.7934492035672588,0.9779363502402088,0.2071875,0.23819172912735376,0.4690222959257319,0.0,0.0,0.6901509083942495,0.060307449743791874,0.02206364975979125,0.2065507964327412
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.26,1.0,0.31546915678713955,1.0,0.9381933438985738,0.7891302981203598,0.9773649607812218,0.21125,0.24286215518867446,0.4696993704585486,0.0,0.0,0.6845308432128605,0.06180665610142621,0.022635039218778186,0.21086970187964016
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.265,1.0,0.3210730425741409,1.0,0.9366786140979688,0.7848003500343634,0.9767864783049056,0.2153125,0.2475325812499951,0.4703764449913653,0.0,0.0,0.6789269574258591,0.06332138590203107,0.023213521695094386,0.21519964996563656
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.27,1.0,0.32666081873370545,1.0,0.9351481184947958,0.7804593169040924,0.9762007699112352,0.219375,0.2522030073113158,0.471053519524182,0.0,0.0,0.6733391812662946,0.06485188150520416,0.02379923008876472,0.2195406830959076
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.275,1.0,0.33223255463223805,1.0,0.9336016096579476,0.77610715610697,0.9756076993591684,0.2234375,0.2568734333726365,0.4717305940569987,0.0,0.0,0.6677674453677621,0.0663983903420523,0.02439230064083153,0.22389284389303
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.28,1.0,0.3377883192384681,1.0,0.9320388349514565,0.7717438248016235,0.9750071269609921,0.22750000000000006,0.2615438594339571,0.4724076685898153,0.0,0.0,0.6622116807615319,0.06796116504854366,0.02499287303900799,0.2282561751983765
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.285,1.0,0.34332818112629565,1.0,0.9304595363969091,0.7673692799264799,0.9743989094726356,0.23156250000000006,0.26621428549527776,0.4730847431226321,0.0,0.0,0.6566718188737044,0.06954046360309074,0.025601090527364482,0.2326307200735201
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.29,1.0,0.3488522084776124,1.0,0.92886345053148,0.7629834781983483,0.9737828999797672,0.23562500000000006,0.27088471155659843,0.4737618176554487,0.0,0.0,0.6511477915223876,0.0711365494685201,0.02621710002023292,0.2370165218016517
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.295,1.0,0.3543604690850985,1.0,0.9272503082614056,0.7585863761109934,0.9731589477794856,0.2396875,0.27555513761791905,0.4744388921882654,0.0,0.0,0.6456395309149014,0.07274969173859436,0.026841052220514472,0.24141362388900656
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.3,1.0,0.35985303035499705,1.0,0.9256198347107436,0.7541779299336955,0.9725268982574036,0.24375,0.2802255636792397,0.475115966721082,0.0,0.0,0.640146969645003,0.07438016528925627,0.027473101742596432,0.2458220700663045
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.305,1.0,0.3653299593098621,1.0,0.9239717490652264,0.749758095709802,0.9718865927599176,0.2478125,0.2848959897405604,0.4757930412538988,0.0,0.0,0.6346700406901379,0.0760282509347735,0.028113407240082374,0.250241904290198
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.31,1.0,0.3707913225912862,1.0,0.9223057644110276,0.7453268292552662,0.9712378684614372,0.251875,0.289566415801881,0.4764701157867154,0.0,0.0,0.6292086774087138,0.07769423558897237,0.028762131538562774,0.25467317074473383
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.315,1.0,0.37623718646260224,1.0,0.9206215875682486,0.7408840861571745,0.9705805582263424,0.2559375,0.2942368418632017,0.4771471903195321,0.0,0.0,0.6237628135373978,0.07937841243175138,0.029419441773657632,0.2591159138428255
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.32,1.0,0.3816676168115643,1.0,0.9189189189189187,0.7364298217722623,0.9699144904654255,0.26,0.2989072679245224,0.4778242648523488,0.0,0.0,0.6183323831884358,0.08108108108108114,0.030085509534574336,0.26357017822773765
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.325,1.0,0.3870826791530042,1.0,0.9171974522292994,0.7319639912254206,0.9692394889865554,0.26406250000000003,0.30357769398584306,0.4785013393851655,0.0,0.0,0.6129173208469958,0.08280254777070062,0.03076051101344457,0.26803600877457945
YouSeq Ltd,YouSeq SARS-COV-2 qPCR Test,0.33,1.0,0.3924824386314665,1.0,0.915456874466268,0.7274865494081861,0.9685553728392912,0.268125,0.3082481200471637,0.4791784139179821,0.0,0.0,0.6075175613685335,0.08454312553373189,0.03144462716070884,0.2725134505918139
