company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.685,1.0,0.97834,1.0,0.9766600000000001,0.8803799999999999,0.99579,0.67747,0.68367,0.6584,0.0,0.0,0.02166,0.02334,0.00421,0.11962
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.69,1.0,0.97882,1.0,0.9761200000000001,0.8779100000000001,0.9957,0.68242,0.68866,0.66288,0.0,0.0,0.02118,0.023880000000000002,0.0043,0.12209
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.695,1.0,0.97931,1.0,0.97557,0.8753700000000001,0.99559,0.6873600000000001,0.69365,0.66735,0.0,0.0,0.02069,0.02443,0.00441,0.12462999999999999
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.7,1.0,0.9797799999999999,1.0,0.975,0.8727600000000001,0.99549,0.69231,0.6986399999999999,0.67183,0.0,0.0,0.02022,0.025,0.00451,0.12724000000000002
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.705,1.0,0.98025,1.0,0.97441,0.87008,0.9953799999999999,0.69725,0.70363,0.6763,0.0,0.0,0.01975,0.02559,0.00462,0.12992
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.71,1.0,0.9807100000000001,1.0,0.9738,0.8673299999999999,0.9952700000000001,0.7022,0.70862,0.68078,0.0,0.0,0.01929,0.0262,0.00473,0.13267
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.715,1.0,0.9811700000000001,1.0,0.9731700000000001,0.86449,0.99515,0.70714,0.7136100000000001,0.68525,0.0,0.0,0.01883,0.02683,0.00485,0.13551
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.72,1.0,0.98162,1.0,0.97252,0.8615799999999999,0.99503,0.71209,0.7186,0.6897300000000001,0.0,0.0,0.01838,0.02748,0.0049700000000000005,0.13842000000000002
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.725,1.0,0.98206,1.0,0.9718399999999999,0.8585799999999999,0.9949100000000001,0.7170300000000001,0.72359,0.69421,0.0,0.0,0.01794,0.02816,0.00509,0.14142000000000002
Diagnostics for the Real World Ltd,SAMBA II COVID-19 Test (near-POC NAT),0.73,1.0,0.9825,1.0,0.97115,0.85549,0.9947799999999999,0.7219800000000001,0.72858,0.69868,0.0,0.0,0.0175,0.02885,0.005220000000000001,0.14451
