company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.085,0.76478,0.36546999999999996,0.9483299999999999,1.0,0.98936,1.0,0.11114,0.08963,0.20956999999999998,0.23521999999999998,0.05167000000000001,0.63453,0.0,0.0,0.01064
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.09,0.77586,0.38011999999999996,0.95132,1.0,0.9886799999999999,1.0,0.11599999999999999,0.09461,0.21335,0.22414,0.04868,0.61988,0.0,0.0,0.01132
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.095,0.78605,0.39425,0.9540000000000001,1.0,0.988,1.0,0.12086,0.09958,0.21713000000000002,0.21395,0.046,0.60575,0.0,0.0,0.012
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.1,0.79545,0.4079,0.9564299999999999,1.0,0.98731,1.0,0.12571,0.10455999999999999,0.22091,0.20455,0.04357,0.5921,0.0,0.0,0.01269
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.105,0.80416,0.42108999999999996,0.9586399999999999,1.0,0.98661,1.0,0.13057,0.10953,0.22469,0.19584000000000001,0.04136,0.57891,0.0,0.0,0.01339
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.11,0.81224,0.43385,0.9606600000000001,1.0,0.9859,1.0,0.13543,0.1145,0.22846999999999998,0.18775999999999998,0.03934,0.56615,0.0,0.0,0.0141
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.115,0.81976,0.44619,0.9625100000000001,1.0,0.98519,1.0,0.14029,0.11947999999999999,0.23225,0.18024,0.037489999999999996,0.55381,0.0,0.0,0.01481
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.12,0.8267700000000001,0.45813000000000004,0.96421,1.0,0.98446,1.0,0.14514000000000002,0.12445,0.23603000000000002,0.17323,0.035789999999999995,0.54187,0.0,0.0,0.01554
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.125,0.8333299999999999,0.4697,0.96578,1.0,0.98374,1.0,0.15,0.12943,0.2398,0.16667,0.03422,0.5303,0.0,0.0,0.01626
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.13,0.8394799999999999,0.48091000000000006,0.96724,1.0,0.983,1.0,0.15486,0.1344,0.24358000000000002,0.16052,0.032760000000000004,0.5190899999999999,0.0,0.0,0.017
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.135,0.84526,0.49178,0.96859,1.0,0.98226,1.0,0.15971,0.13938,0.24736,0.15474000000000002,0.03141,0.50822,0.0,0.0,0.017740000000000002
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.14,0.85069,0.50232,0.96985,1.0,0.98151,1.0,0.16457,0.14435,0.25114000000000003,0.14931,0.03015,0.49768,0.0,0.0,0.01849
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.145,0.85582,0.51255,0.9710200000000001,1.0,0.98075,1.0,0.16943,0.14933,0.25492,0.14418,0.028980000000000002,0.48745,0.0,0.0,0.01925
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.15,0.8606600000000001,0.52248,0.9721200000000001,1.0,0.9799899999999999,1.0,0.17429,0.1543,0.2587,0.13934000000000002,0.027880000000000002,0.47752,0.0,0.0,0.02001
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.155,0.8652299999999999,0.5321199999999999,0.97315,1.0,0.97921,1.0,0.17914000000000002,0.15928,0.26248,0.13477,0.02685,0.46788,0.0,0.0,0.02079
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.16,0.8695700000000001,0.5414899999999999,0.9741200000000001,1.0,0.9784299999999999,1.0,0.184,0.16425,0.26626,0.13043,0.02588,0.45851000000000003,0.0,0.0,0.02157
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.165,0.8736799999999999,0.5506,0.97503,1.0,0.97764,1.0,0.18886,0.16923,0.27003,0.12632000000000002,0.02497,0.4494,0.0,0.0,0.022359999999999998
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.17,0.8775799999999999,0.55945,0.97588,1.0,0.97685,1.0,0.19371,0.1742,0.27381,0.12242,0.02412,0.44055,0.0,0.0,0.02315
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.175,0.88129,0.56807,0.9767,1.0,0.97604,1.0,0.19857,0.17918,0.27759,0.11871,0.0233,0.43193000000000004,0.0,0.0,0.02396
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.18,0.8848299999999999,0.57645,0.97746,1.0,0.9752299999999999,1.0,0.20343,0.18415,0.28137,0.11517000000000001,0.02254,0.42355,0.0,0.0,0.02477
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.185,0.8882,0.5846100000000001,0.97819,1.0,0.9744,1.0,0.20829,0.18913,0.28515,0.1118,0.02181,0.41539,0.0,0.0,0.0256
Aeon Global Health,Aeon Global Health SARS-CoV-2 Assay,0.19,0.8914200000000001,0.5925600000000001,0.97888,1.0,0.97357,1.0,0.21314,0.1941,0.28893,0.10858,0.02112,0.40744,0.0,0.0,0.026430000000000002
