company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.685,1.0,0.9937934623106416,1.0,0.9287200832466179,0.8214916874680298,0.9744138902760859,0.6608235294117648,0.6767287462304655,0.621244833915507,0.0,0.0,0.0062065376893585275,0.07127991675338198,0.025586109723913952,0.1785083125319702
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.69,1.0,0.9939353739131024,1.0,0.9271639690358904,0.8180532765905767,0.9738272067403244,0.6656470588235295,0.6816683721153595,0.6256901205151448,0.0,0.0,0.006064626086897618,0.07283603096410972,0.026172793259675475,0.1819467234094233
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.695,1.0,0.9940752832863992,1.0,0.9255622991788648,0.8145322153481435,0.9732220288131236,0.6704705882352942,0.6866079980002533,0.6301354071147826,0.0,0.0,0.0059247167136007315,0.07443770082113521,0.026777971186876304,0.18546778465185654
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.7,1.0,0.99421323250784,1.0,0.9239130434782608,0.8109254874423005,0.972597467974422,0.6752941176470589,0.6915476238851472,0.6345806937144204,0.0,0.0,0.0057867674921600045,0.07608695652173914,0.027402532025577853,0.18907451255769947
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.705,1.0,0.9943492624839156,1.0,0.9222140492828246,0.8072299279953825,0.9719525778620202,0.6801176470588236,0.6964872497700412,0.6390259803140581,0.0,0.0,0.00565073751608436,0.07778595071717542,0.028047422137979842,0.1927700720046175
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.71,1.0,0.9944834129907408,1.0,0.9204630321135177,0.8034422142878789,0.9712863494868448,0.6849411764705882,0.7014268756549351,0.6434712669136958,0.0,0.0,0.005516587009259165,0.07953696788648235,0.02871365051315522,0.19655778571212112
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.715,1.0,0.994615722712832,1.0,0.9186575654152448,0.799558855794145,0.9705977059652744,0.6897647058823531,0.7063665015398288,0.6479165535133337,0.0,0.0,0.00538427728716806,0.08134243458475532,0.029402294034725607,0.20044114420585504
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.72,1.0,0.9947462292802982,1.0,0.9167950693374424,0.7955761834536262,0.9698854967106714,0.6945882352941176,0.7113061274247228,0.6523618401129714,0.0,0.0,0.005253770719701789,0.08320493066255774,0.03011450328932863,0.20442381654637376
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.725,1.0,0.994874969304522,1.0,0.9148727984344424,0.7914903381082808,0.9691484910182316,0.6994117647058823,0.7162457533096167,0.6568071267126092,0.0,0.0,0.0051250306954778715,0.08512720156555764,0.030851508981768364,0.2085096618917192
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.73,1.0,0.9950019784124032,1.0,0.9128878281622912,0.7872972580296083,0.9683853709679064,0.7042352941176471,0.7211853791945106,0.661252413312247,0.0,0.0,0.004998021587596657,0.0871121718377087,0.031614629032093555,0.2127027419703917
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.735,1.0,0.9951272912792266,1.0,0.9108370400323492,0.782992665450543,0.9675947235593064,0.7090588235294117,0.7261250050794045,0.6656976999118849,0.0,0.0,0.004872708720773389,0.08916295996765068,0.032405276440693576,0.21700733454945695
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.74,1.0,0.9952509416602257,1.0,0.908717105263158,0.7785720520083391,0.9667750319798384,0.7138823529411765,0.7310646309642984,0.6701429865115227,0.0,0.0,0.004749058339774348,0.09128289473684204,0.033224968020161734,0.22142794799166088
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.745,1.0,0.995372962420896,1.0,0.9065244667503136,0.7740306629943102,0.9659246658925524,0.7187058823529412,0.7360042568491924,0.6745882731111604,0.0,0.0,0.004627037579103877,0.09347553324968627,0.03407533410744745,0.22596933700568975
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.75,1.0,0.9954933855661188,1.0,0.904255319148936,0.7693634802947505,0.9650418706128532,0.7235294117647059,0.7409438827340863,0.6790335597107983,0.0,0.0,0.00450661443388134,0.09574468085106393,0.03495812938714693,0.23063651970524945
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.755,1.0,0.9956122422681468,1.0,0.9019055868341274,0.7645652038943714,0.9641247550228818,0.7283529411764706,0.7458835086189802,0.683478846310436,0.0,0.0,0.004387757731853292,0.09809441316587264,0.03587524497711825,0.23543479610562856
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.76,1.0,0.995729562893507,1.0,0.8994708994708995,0.7596302317989175,0.9631712780484084,0.7331764705882353,0.7508231345038741,0.6879241329100738,0.0,0.0,0.004270437106492997,0.10052910052910048,0.03682872195159148,0.2403697682010825
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.765,1.0,0.9958453770288662,1.0,0.8969465648854963,0.7545526382170656,0.962179233494714,0.738,0.755762760388768,0.6923694195097116,0.0,0.0,0.004154622971133781,0.10305343511450372,0.037820766505286096,0.2454473617829344
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.77,1.0,0.9959597135059056,1.0,0.8943275388838059,0.7493261498229478,0.9611462330043504,0.7428235294117648,0.7607023862736619,0.6968147061093494,0.0,0.0,0.0040402864940942695,0.105672461116194,0.038853766995649686,0.25067385017705224
"ZhuHai Sinochips Bioscience Co., Ltd.",COVID-19 Nucleic Acid RT-PCR Test Kit,0.775,1.0,0.9960726004252504,1.0,0.8916083916083917,0.7439441198993763,0.96006968685968,0.7476470588235294,0.7656420121585559,0.7012599927089872,0.0,0.0,0.003927399574749746,0.10839160839160833,0.03993031314032014,0.2560558801006237
