company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.785,1.0,0.9623700000000001,1.0,0.7035899999999999,0.54223,0.81565,0.69442,0.73641,0.6485,0.0,0.0,0.037630000000000004,0.29641,0.18435,0.45776999999999995
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.79,1.0,0.9634299999999999,1.0,0.6973199999999999,0.53481,0.81111,0.69885,0.7411,0.65191,0.0,0.0,0.03657,0.30268,0.18889,0.46518999999999994
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.795,1.0,0.96449,1.0,0.69086,0.5272399999999999,0.8064100000000001,0.70327,0.74579,0.65532,0.0,0.0,0.03551,0.30914,0.19359,0.47276
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.8,1.0,0.9655299999999999,1.0,0.68421,0.51951,0.80153,0.7076899999999999,0.75048,0.65873,0.0,0.0,0.03447,0.31579,0.19847,0.48049
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.805,1.0,0.96657,1.0,0.67735,0.51163,0.7964600000000001,0.71212,0.75517,0.66213,0.0,0.0,0.03343,0.32265,0.20354,0.48836999999999997
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.81,1.0,0.96759,1.0,0.67028,0.50359,0.7912,0.71654,0.7598600000000001,0.6655399999999999,0.0,0.0,0.03241,0.32971999999999996,0.2088,0.49641
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.815,1.0,0.9686100000000001,1.0,0.66299,0.49538999999999994,0.78572,0.72096,0.76455,0.66895,0.0,0.0,0.031389999999999994,0.33701,0.21428000000000003,0.50461
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.82,1.0,0.9696100000000001,1.0,0.65546,0.48701000000000005,0.78003,0.72538,0.7692399999999999,0.6723600000000001,0.0,0.0,0.030389999999999997,0.34454,0.21996999999999997,0.51299
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.825,1.0,0.9706,1.0,0.64769,0.47846000000000005,0.77409,0.7298100000000001,0.77393,0.67576,0.0,0.0,0.0294,0.35231,0.22591,0.52154
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.83,1.0,0.97159,1.0,0.63965,0.46973000000000004,0.76791,0.73423,0.77862,0.6791699999999999,0.0,0.0,0.02841,0.36035,0.23209000000000002,0.53027
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.835,1.0,0.9725600000000001,1.0,0.63135,0.46081000000000005,0.76146,0.73865,0.7833100000000001,0.68258,0.0,0.0,0.02744,0.36865,0.23854,0.53919
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.84,1.0,0.97352,1.0,0.62275,0.45169,0.75472,0.74308,0.7879999999999999,0.68599,0.0,0.0,0.02648,0.37725,0.24528000000000003,0.5483100000000001
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.845,1.0,0.9744799999999999,1.0,0.6138600000000001,0.44238,0.74768,0.7475,0.79269,0.68939,0.0,0.0,0.025519999999999998,0.38614,0.25232,0.55762
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.85,1.0,0.9754200000000001,1.0,0.60465,0.43285,0.74031,0.75192,0.79738,0.6928,0.0,0.0,0.02458,0.39535,0.25969000000000003,0.56715
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.855,1.0,0.97636,1.0,0.59511,0.42312,0.73259,0.75635,0.80207,0.69621,0.0,0.0,0.02364,0.40489,0.26741,0.5768800000000001
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.86,1.0,0.9772799999999999,1.0,0.58521,0.41316,0.7245,0.76077,0.80676,0.69962,0.0,0.0,0.022719999999999997,0.41478999999999994,0.2755,0.5868399999999999
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.865,1.0,0.9782,1.0,0.57494,0.40298,0.716,0.7651899999999999,0.81145,0.70302,0.0,0.0,0.0218,0.42506000000000005,0.284,0.59702
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.87,1.0,0.97911,1.0,0.5642699999999999,0.39255999999999996,0.70707,0.76962,0.81614,0.70643,0.0,0.0,0.02089,0.43573,0.29293,0.60744
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.875,1.0,0.98001,1.0,0.55319,0.38189,0.69768,0.77404,0.82083,0.7098399999999999,0.0,0.0,0.01999,0.44681000000000004,0.30232,0.61811
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.88,1.0,0.9809,1.0,0.54167,0.37096999999999997,0.68777,0.77846,0.82552,0.71325,0.0,0.0,0.0191,0.45833,0.31223,0.62903
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.885,1.0,0.9817799999999999,1.0,0.52967,0.35979,0.67733,0.78288,0.83021,0.71665,0.0,0.0,0.01822,0.47033,0.32266999999999996,0.6402100000000001
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.89,1.0,0.9826600000000001,1.0,0.51718,0.34834,0.66628,0.7873100000000001,0.83491,0.72006,0.0,0.0,0.01734,0.48281999999999997,0.33371999999999996,0.65166
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.895,1.0,0.9835200000000001,1.0,0.50416,0.3366,0.6546,0.79173,0.8396,0.72347,0.0,0.0,0.01648,0.49583999999999995,0.3454,0.6634
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.9,1.0,0.9843799999999999,1.0,0.49057,0.32456999999999997,0.6422,0.79615,0.84429,0.72688,0.0,0.0,0.015619999999999998,0.50943,0.3578,0.67543
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.905,1.0,0.9852299999999999,1.0,0.47636999999999996,0.31224,0.6290399999999999,0.8005800000000001,0.84898,0.73028,0.0,0.0,0.014769999999999998,0.52363,0.37096,0.68776
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.91,1.0,0.98608,1.0,0.46153999999999995,0.29959,0.6150399999999999,0.805,0.85367,0.73369,0.0,0.0,0.013919999999999998,0.53846,0.38495999999999997,0.7004100000000001
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.915,1.0,0.9869100000000001,1.0,0.44601,0.28661,0.6001,0.80942,0.85836,0.7371,0.0,0.0,0.013090000000000001,0.55399,0.3999,0.71339
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.92,1.0,0.98774,1.0,0.42975,0.2733,0.58415,0.81385,0.86305,0.74051,0.0,0.0,0.01226,0.57025,0.41585,0.7267
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.925,1.0,0.98856,1.0,0.4127,0.25963,0.56706,0.8182699999999999,0.86774,0.7439100000000001,0.0,0.0,0.01144,0.5873,0.43293999999999994,0.74037
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.93,1.0,0.9893700000000001,1.0,0.39479000000000003,0.24558000000000002,0.54871,0.8226899999999999,0.8724299999999999,0.74732,0.0,0.0,0.01063,0.60521,0.45128999999999997,0.75442
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.935,1.0,0.9901700000000001,1.0,0.37596999999999997,0.23116,0.5289699999999999,0.8271200000000001,0.8771200000000001,0.75073,0.0,0.0,0.00983,0.62403,0.47103,0.76884
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.94,1.0,0.99097,1.0,0.35616,0.21634,0.50766,0.83154,0.88181,0.7541399999999999,0.0,0.0,0.00903,0.64384,0.49233999999999994,0.78366
"Materials and Machines Corporation of America (DBA MatmaCorp, Inc.)",MatMaCorp COVID-19 2SF Test,0.945,1.0,0.9917600000000001,1.0,0.33529000000000003,0.2011,0.48458,0.83596,0.8865,0.75754,0.0,0.0,0.00824,0.66471,0.51542,0.7989
