company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.89,1.0,0.99146,1.0,0.71197,0.45882,0.87815,0.8455,0.87474,0.77468,0.0,0.0,0.00854,0.28803,0.12185,0.54118
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.895,1.0,0.9918899999999999,1.0,0.70117,0.44591000000000003,0.8724700000000001,0.85025,0.87965,0.7787,0.0,0.0,0.00811,0.29883000000000004,0.12753,0.55409
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.9,1.0,0.99231,1.0,0.68966,0.43251999999999996,0.86629,0.855,0.8845700000000001,0.78271,0.0,0.0,0.007690000000000001,0.31034,0.13371,0.56748
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.905,1.0,0.9927299999999999,1.0,0.6773600000000001,0.41863,0.8595700000000001,0.85975,0.8894799999999999,0.78672,0.0,0.0,0.00727,0.32264,0.14043,0.5813699999999999
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.91,1.0,0.99315,1.0,0.6642100000000001,0.4042,0.8522299999999999,0.8645,0.89439,0.79074,0.0,0.0,0.00685,0.33579000000000003,0.14777,0.5958
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.915,1.0,0.99356,1.0,0.6501,0.38921999999999995,0.84416,0.86925,0.89931,0.79475,0.0,0.0,0.00644,0.3499,0.15584,0.61078
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.92,1.0,0.99397,1.0,0.6349199999999999,0.37363,0.8352700000000001,0.8740000000000001,0.90422,0.79877,0.0,0.0,0.00603,0.36508,0.16473,0.62637
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.925,1.0,0.9943799999999999,1.0,0.61856,0.3574,0.82542,0.87875,0.90914,0.80278,0.0,0.0,0.00562,0.38144,0.17457999999999999,0.6426
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.93,1.0,0.9947799999999999,1.0,0.6008600000000001,0.34051,0.8144399999999999,0.8835,0.91405,0.8068,0.0,0.0,0.005220000000000001,0.39914,0.18556,0.6594899999999999
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.935,1.0,0.99518,1.0,0.5816600000000001,0.3229,0.80213,0.88825,0.9189700000000001,0.81081,0.0,0.0,0.0048200000000000005,0.41834,0.19787000000000002,0.6771
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.94,1.0,0.9955700000000001,1.0,0.56075,0.30451999999999996,0.78823,0.893,0.9238799999999999,0.81482,0.0,0.0,0.00443,0.43925,0.21176999999999999,0.69548
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.945,1.0,0.9959600000000001,1.0,0.5379,0.28533000000000003,0.77241,0.89775,0.92879,0.81884,0.0,0.0,0.00404,0.4621,0.22759000000000001,0.71467
"Agena Bioscience, Inc.",MassARRAY SARS-CoV-2 Panel,0.95,1.0,0.99634,1.0,0.5128199999999999,0.26527,0.7542399999999999,0.9025,0.93371,0.82285,0.0,0.0,0.00366,0.48718,0.24575999999999998,0.73473
