company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.365,0.93784,0.77975,0.9842200000000001,0.8711399999999999,0.79909,0.92214,0.29189,0.3168,0.28348,0.06216,0.015780000000000002,0.22025,0.12886,0.07786,0.20090999999999998
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.37,0.93909,0.78342,0.98455,0.8687,0.79561,0.92058,0.2955,0.32103000000000004,0.28601,0.06091,0.01545,0.21658000000000002,0.1313,0.07942,0.20439000000000002
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.375,0.9403,0.78703,0.98488,0.86624,0.7921100000000001,0.919,0.29911,0.32527,0.28855,0.0597,0.015119999999999998,0.21297,0.13376,0.081,0.20789000000000002
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.38,0.9414799999999999,0.79057,0.98519,0.8637600000000001,0.7885800000000001,0.9174,0.30271,0.3295,0.29109,0.05852,0.01481,0.20943,0.13624,0.0826,0.21141999999999997
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.385,0.9426399999999999,0.79406,0.9855,0.86125,0.78503,0.9157799999999999,0.30632,0.33373,0.29362,0.05736,0.0145,0.20594,0.13875,0.08422,0.21497
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.39,0.9437700000000001,0.79748,0.9857899999999999,0.8587100000000001,0.78146,0.91415,0.30993000000000004,0.33796,0.29616,0.056229999999999995,0.014209999999999999,0.20252,0.14129,0.08585,0.21854
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.395,0.9448700000000001,0.80085,0.9860899999999999,0.85615,0.77786,0.9124899999999999,0.31354,0.34219,0.29869,0.05513,0.013909999999999999,0.19915,0.14385,0.08751,0.22214
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.4,0.94595,0.80415,0.9863700000000001,0.85356,0.77423,0.9108,0.31714000000000003,0.34643,0.30123,0.05405,0.013630000000000001,0.19585,0.14644000000000001,0.0892,0.22576999999999997
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.405,0.9470000000000001,0.8074100000000001,0.98665,0.8509399999999999,0.77057,0.9091,0.32075,0.35065999999999997,0.30377,0.053,0.01335,0.19259,0.14906,0.0909,0.22943000000000002
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.41,0.9480299999999999,0.81061,0.98692,0.84829,0.76689,0.9073700000000001,0.32436,0.35489,0.3063,0.05197,0.013080000000000001,0.18939,0.15170999999999998,0.09262999999999999,0.23310999999999998
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.415,0.94904,0.81376,0.98718,0.84562,0.76318,0.9056299999999999,0.32796,0.35912,0.30884,0.050960000000000005,0.012819999999999998,0.18624000000000002,0.15438,0.09437000000000001,0.23681999999999997
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.42,0.9500200000000001,0.81685,0.98744,0.8429200000000001,0.75945,0.90385,0.33157,0.36335,0.31138000000000005,0.049980000000000004,0.01256,0.18315,0.15708,0.09615,0.24055
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.425,0.95099,0.8199,0.98769,0.8401799999999999,0.75568,0.9020600000000001,0.33518000000000003,0.36759000000000003,0.31390999999999997,0.049010000000000005,0.01231,0.1801,0.15982000000000002,0.09794,0.24431999999999998
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.43,0.9519299999999999,0.82289,0.98793,0.83742,0.75189,0.9002399999999999,0.33879000000000004,0.37182,0.31645,0.04807,0.01207,0.17711,0.16258,0.09976,0.24811
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.435,0.95285,0.82584,0.9881700000000001,0.8346299999999999,0.74807,0.8983899999999999,0.34239,0.37605,0.31899,0.04715,0.01183,0.17415999999999998,0.16537000000000002,0.10161,0.25193000000000004
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.44,0.95376,0.82875,0.98841,0.8318,0.74422,0.8965200000000001,0.34600000000000003,0.38028,0.32152,0.046239999999999996,0.011590000000000001,0.17125,0.1682,0.10347999999999999,0.25578
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.445,0.9546399999999999,0.8316,0.98864,0.82895,0.74034,0.8946299999999999,0.34961,0.38451,0.32406,0.045360000000000004,0.011359999999999999,0.1684,0.17105,0.10537,0.25966
"OptiGene Ltd. (Camberley, UK)",LAMP-COVID-19,0.45,0.9555100000000001,0.83442,0.9888600000000001,0.82606,0.73644,0.89271,0.35320999999999997,0.38875,0.32659,0.044489999999999995,0.01114,0.16558,0.17394,0.10729000000000001,0.26356
