company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.135,1.0,0.58299,1.0,0.99515,0.97359,0.9991399999999999,0.13078,0.13425,0.19510999999999998,0.0,0.0,0.41701000000000005,0.00485,0.00086,0.026410000000000003
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.14,1.0,0.5932,1.0,0.9949399999999999,0.97249,0.9991,0.13563,0.13922,0.19885,0.0,0.0,0.4068,0.00506,0.0009,0.027510000000000003
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.145,1.0,0.6030300000000001,1.0,0.9947299999999999,0.9713700000000001,0.9990600000000001,0.14047,0.1442,0.20259000000000002,0.0,0.0,0.39697,0.00527,0.0009400000000000001,0.028630000000000003
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.15,1.0,0.61251,1.0,0.9945200000000001,0.97024,0.99902,0.14531,0.14917,0.20633,0.0,0.0,0.38749,0.00548,0.00098,0.02976
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.155,1.0,0.62166,1.0,0.9943,0.96911,0.9989899999999999,0.15016,0.15414,0.21008000000000002,0.0,0.0,0.37834,0.0057,0.00101,0.030889999999999997
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.16,1.0,0.63048,1.0,0.99408,0.96796,0.99895,0.155,0.15911,0.21381999999999998,0.0,0.0,0.36951999999999996,0.00592,0.00105,0.03204
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.165,1.0,0.639,1.0,0.9938600000000001,0.9668,0.9989100000000001,0.15984,0.16409,0.21756,0.0,0.0,0.361,0.00614,0.00109,0.0332
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.17,1.0,0.64723,1.0,0.99364,0.9656299999999999,0.99887,0.16469,0.16906,0.2213,0.0,0.0,0.35277,0.00636,0.0011300000000000001,0.03437
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.175,1.0,0.65518,1.0,0.99341,0.96445,0.9988299999999999,0.16953,0.17403,0.22505,0.0,0.0,0.34481999999999996,0.00659,0.00117,0.03555
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.18,1.0,0.66288,1.0,0.99319,0.96325,0.99879,0.17438,0.179,0.22879000000000002,0.0,0.0,0.33712,0.006809999999999999,0.00121,0.03675
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.185,1.0,0.67033,1.0,0.9929600000000001,0.96205,0.99874,0.17922000000000002,0.18398,0.23253000000000001,0.0,0.0,0.32966999999999996,0.00704,0.00126,0.03795
Viracor Eurofins Clinical Diagnostics,Viracor SARS-CoV-2 assay,0.19,1.0,0.6775399999999999,1.0,0.99272,0.96083,0.9987,0.18406,0.18895,0.23626999999999998,0.0,0.0,0.32245999999999997,0.00728,0.0013,0.039169999999999996
