company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.435,1.0,0.9167899084634384,1.0,0.9629314017895184,0.8811032439097763,0.9894715601601975,0.41325,0.428988135941446,0.3961723984841508,0.0,0.0,0.08321009153656167,0.03706859821048159,0.01052843983980245,0.11889675609022365
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.44,1.0,0.9183267961699908,1.0,0.9621993127147768,0.8789582258106856,0.9892577805824284,0.418,0.4339190340557155,0.4000554594871295,0.0,0.0,0.08167320383000931,0.037800687285223344,0.010742219417571695,0.1210417741893144
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.445,1.0,0.919834135673455,1.0,0.9614551754006064,0.8767852601376694,0.9890402439871432,0.42275,0.43884993216998497,0.4039385204901082,0.0,0.0,0.08016586432654504,0.03854482459939368,0.010959756012856705,0.12321473986233054
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.45,1.0,0.9213127710008296,1.0,0.960698689956332,0.8745837971131728,0.9888188504561544,0.4275,0.4437808302842545,0.40782158149308706,0.0,0.0,0.07868722899917048,0.0393013100436681,0.011181149543845637,0.1254162028868272
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.455,1.0,0.9227635143367876,1.0,0.959929546455306,0.8723532724443479,0.9885934964964724,0.43225,0.448711728398524,0.4117046424960657,0.0,0.0,0.0772364856632124,0.040070453544694073,0.011406503503527676,0.1276467275556521
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.46,1.0,0.9241871475112766,1.0,0.9591474245115452,0.8700931068408281,0.9883640748789944,0.43700000000000006,0.4536426265127935,0.4155877034990445,0.0,0.0,0.07581285248872338,0.04085257548845478,0.011635925121005641,0.12990689315917192
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.465,1.0,0.925584423404495,1.0,0.9583519928347516,0.8678027055131495,0.9881304744683748,0.44175,0.45857352462706297,0.4194707645020232,0.0,0.0,0.07441557659550503,0.041648007165248524,0.011869525531625236,0.13219729448685047
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.47,1.0,0.9269560672745474,1.0,0.9575429087624208,0.8654814576509059,0.9878925800435152,0.4465,0.4635044227413325,0.423353825505002,0.0,0.0,0.07304393272545262,0.042457091237579125,0.0121074199564849,0.134518542349094
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.475,1.0,0.9283027780127006,1.0,0.9567198177676536,0.863128735879677,0.9876502721080632,0.45125,0.468435320855602,0.4272368865079807,0.0,0.0,0.07169722198729944,0.04328018223234631,0.012349727891936668,0.13687126412032302
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.48,1.0,0.9296252293308024,1.0,0.9558823529411764,0.8607438956957151,0.987403426690266,0.456,0.4733662189698715,0.4311199475109594,0.0,0.0,0.07037477066919773,0.0441176470588236,0.012596573309734072,0.13925610430428492
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.485,1.0,0.930924070885104,1.0,0.9550301344459898,0.8583262748773206,0.9871519151314716,0.46075,0.478297117084141,0.4350030085139381,0.0,0.0,0.06907592911489613,0.04496986555401017,0.012848084868528507,0.1416737251226794
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.49,1.0,0.9321999293404244,1.0,0.9541627689429374,0.8558751928717769,0.9868956038625244,0.4655,0.4832280151984105,0.4388860695169169,0.0,0.0,0.0678000706595756,0.04583723105706261,0.013104396137475494,0.14412480712822295
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.495,1.0,0.9334534093783186,1.0,0.9532798489853704,0.853389950156653,0.9866343541672355,0.47025,0.48815891331268,0.4427691305198956,0.0,0.0,0.06654659062168145,0.04672015101462968,0.01336564583276434,0.14661004984334702
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.5,1.0,0.934685094652656,1.0,0.9523809523809524,0.8508698275742113,0.9863680219320456,0.475,0.4930898114269495,0.4466521915228743,0.0,0.0,0.06531490534734408,0.04761904761904767,0.013631978067954464,0.14913017242578874
"Mammoth Biosciences, Inc.",SARS-CoV-2 DETECTR Reagent Kit,0.505,1.0,0.9358955486957858,1.0,0.9514656415185008,0.848314085637598,0.986096457380936,0.47975,0.498020709541219,0.4505352525258531,0.0,0.0,0.06410445130421405,0.04853435848149923,0.013903542619063902,0.15168591436240195
