company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.485,1.0,0.5636,1.0,0.9139299999999999,0.5977100000000001,0.98344,0.4365,0.47633000000000003,0.51275,0.0,0.0,0.4364,0.08607000000000001,0.01656,0.40229000000000004
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.49,1.0,0.56852,1.0,0.9123399999999999,0.5928899999999999,0.9831200000000001,0.441,0.48123999999999995,0.51355,0.0,0.0,0.43148000000000003,0.08766,0.016880000000000003,0.40710999999999997
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.495,1.0,0.5734199999999999,1.0,0.9107299999999999,0.58805,0.9827799999999999,0.4455,0.48615,0.51436,0.0,0.0,0.42658,0.08927,0.01722,0.41195
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.5,1.0,0.5783,1.0,0.90909,0.5832,0.98244,0.45,0.49106000000000005,0.51517,0.0,0.0,0.4217,0.09091,0.01756,0.4168
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.505,1.0,0.58317,1.0,0.9074200000000001,0.57833,0.98209,0.4545,0.49596999999999997,0.5159699999999999,0.0,0.0,0.41683000000000003,0.09258,0.01791,0.42167
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.51,1.0,0.58803,1.0,0.9057299999999999,0.57344,0.9817299999999999,0.45899999999999996,0.50088,0.51678,0.0,0.0,0.41197,0.09427,0.018269999999999998,0.42656000000000005
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.515,1.0,0.59286,1.0,0.9040100000000001,0.5685399999999999,0.9813700000000001,0.4635,0.50579,0.51759,0.0,0.0,0.40714,0.09598999999999999,0.01863,0.43146
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.52,1.0,0.5976899999999999,1.0,0.9022600000000001,0.56362,0.981,0.46799999999999997,0.5107,0.51839,0.0,0.0,0.40231,0.09774,0.019,0.43638000000000005
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.525,1.0,0.6025,1.0,0.9004700000000001,0.5586899999999999,0.9806299999999999,0.4725,0.51562,0.5192,0.0,0.0,0.3975,0.09953,0.01937,0.44131000000000004
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.53,1.0,0.60729,1.0,0.89866,0.55374,0.98024,0.47700000000000004,0.52053,0.5200100000000001,0.0,0.0,0.39271,0.10134,0.01976,0.44626000000000005
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.535,1.0,0.61207,1.0,0.8968200000000001,0.54877,0.97985,0.4815,0.52544,0.52081,0.0,0.0,0.38793,0.10318,0.02015,0.45123
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.54,1.0,0.6168399999999999,1.0,0.89494,0.54378,0.97945,0.486,0.53035,0.52162,0.0,0.0,0.38316,0.10505999999999999,0.02055,0.45621999999999996
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.545,1.0,0.62159,1.0,0.8930299999999999,0.53878,0.9790399999999999,0.4905,0.5352600000000001,0.5224300000000001,0.0,0.0,0.37840999999999997,0.10697000000000001,0.02096,0.46121999999999996
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.55,1.0,0.62632,1.0,0.8910899999999999,0.53376,0.97862,0.495,0.5401699999999999,0.5232399999999999,0.0,0.0,0.37368,0.10890999999999999,0.02138,0.46624
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.555,1.0,0.6310399999999999,1.0,0.8891100000000001,0.52873,0.97819,0.4995,0.54508,0.52404,0.0,0.0,0.36896,0.11089,0.02181,0.47126999999999997
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.56,1.0,0.63575,1.0,0.8871,0.52367,0.9777600000000001,0.504,0.54999,0.52485,0.0,0.0,0.36425,0.1129,0.02224,0.47633000000000003
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.565,1.0,0.64044,1.0,0.88505,0.5186,0.97731,0.5085,0.5549,0.52566,0.0,0.0,0.35956,0.11495,0.022690000000000002,0.4814
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.57,1.0,0.64512,1.0,0.8829600000000001,0.51351,0.97685,0.513,0.55981,0.52646,0.0,0.0,0.35488000000000003,0.11704,0.02315,0.48649
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.575,1.0,0.64978,1.0,0.8808299999999999,0.50841,0.97639,0.5175,0.56472,0.52727,0.0,0.0,0.35022,0.11917,0.02361,0.49158999999999997
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.58,1.0,0.6544300000000001,1.0,0.87866,0.50329,0.97591,0.522,0.56963,0.52808,0.0,0.0,0.34557,0.12134,0.02409,0.49671000000000004
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.585,1.0,0.6590699999999999,1.0,0.87645,0.49815,0.9754200000000001,0.5265,0.5745399999999999,0.52888,0.0,0.0,0.34093,0.12355,0.02458,0.50185
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.59,1.0,0.66369,1.0,0.8742,0.49299,0.9749200000000001,0.531,0.57945,0.52969,0.0,0.0,0.33631,0.1258,0.02508,0.5070100000000001
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.595,1.0,0.6682899999999999,1.0,0.8719100000000001,0.48781,0.97441,0.5355,0.58436,0.5305,0.0,0.0,0.33171,0.12809,0.02559,0.5121899999999999
"Becton, Dickinson & Company",BD SARS-CoV-2Reagents for BD MAX System,0.6,1.0,0.67289,1.0,0.8695700000000001,0.48262,0.9738899999999999,0.54,0.58927,0.5313,0.0,0.0,0.32711,0.13043,0.02611,0.5173800000000001
