company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.285,1.0,0.7279275491227735,1.0,0.9543513080619328,0.9033113405460934,0.978098871652992,0.2508,0.26899005742471976,0.29832024551731456,0.0,0.0,0.2720724508772265,0.04564869193806731,0.02190112834700808,0.0966886594539066
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.29,1.0,0.7327348062867349,1.0,0.9532760472610096,0.9011583434572724,0.9775698407029202,0.25520000000000004,0.2737091812391885,0.30156240611603097,0.0,0.0,0.2672651937132651,0.04672395273899044,0.02243015929707981,0.0988416565427277
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.295,1.0,0.7374397952994486,1.0,0.9521880064829822,0.8989852646417992,0.9770338899621402,0.2596,0.2784283050536573,0.3048045667147474,0.0,0.0,0.2625602047005514,0.04781199351701782,0.022966110037859755,0.10101473535820082
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.3,1.0,0.7420457452467097,1.0,0.9510869565217392,0.8967918218197044,0.9764908827692916,0.264,0.28314742886812605,0.30804672731346383,0.0,0.0,0.25795425475329026,0.04891304347826087,0.02350911723070848,0.1032081781802956
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.305,1.0,0.7465557506869968,1.0,0.9499726626571896,0.8945777273955997,0.9759406788405368,0.2684,0.2878665526825948,0.31128888791218023,0.0,0.0,0.25344424931300324,0.050027337342810285,0.0240593211594633,0.10542227260440028
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.31,1.0,0.7509727785849536,1.0,0.9488448844884488,0.8923426883329723,0.9753831341487332,0.2728,0.2925856764970636,0.3145310485108967,0.0,0.0,0.2490272214150464,0.05115511551155117,0.024616865851266656,0.10765731166702774
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.315,1.0,0.7552996748204313,1.0,0.9477033757609296,0.8900864060248959,0.974818100797739,0.2772,0.29730480031153234,0.31777320910961315,0.0,0.0,0.24470032517956875,0.05229662423907033,0.025181899202260997,0.10991359397510414
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.32,1.0,0.7595391703030907,1.0,0.9465478841870824,0.8878085761610354,0.9742454268916174,0.2816,0.30202392412600115,0.3210153697083296,0.0,0.0,0.2404608296969093,0.05345211581291753,0.025754573108382584,0.11219142383896463
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.325,1.0,0.7636938867201765,1.0,0.9453781512605042,0.8855088885908257,0.9736649563985008,0.28600000000000003,0.3067430479404699,0.324257530307046,0.0,0.0,0.23630611327982354,0.05462184873949583,0.026335043601499183,0.11449111140917435
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.33,1.0,0.7677663419428834,1.0,0.9441939120631342,0.8831870271826899,0.9730765290088558,0.2904,0.3114621717549387,0.3274996909057624,0.0,0.0,0.2322336580571166,0.05580608793686581,0.026923470991144227,0.11681297281731008
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.335,1.0,0.7717589551147398,1.0,0.9429948950652296,0.8808426696791685,0.972479979987879,0.2948,0.31618129556940744,0.3307418515044789,0.0,0.0,0.2282410448852602,0.05700510493477029,0.02752002001212095,0.11915733032083152
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.34,1.0,0.7756740514436179,1.0,0.9417808219178084,0.8784754875478141,0.9718751400217396,0.2992,0.3209004193838762,0.3339840121031953,0.0,0.0,0.224325948556382,0.058219178082191674,0.02812485997826042,0.12152451245218597
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.345,1.0,0.7795138667173163,1.0,0.94055140723722,0.8760851458277127,0.9712618350573656,0.30360000000000004,0.32561954319834496,0.3372261727019117,0.0,0.0,0.22048613328268374,0.05944859276278003,0.028738164942634262,0.12391485417228733
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.35,1.0,0.7832805515611384,1.0,0.9393063583815028,0.8736713029714758,0.9706398861354556,0.30800000000000005,0.3303386670128138,0.3404683333006281,0.0,0.0,0.2167194484388616,0.060693641618497225,0.029360113864544287,0.12632869702852426
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.355,1.0,0.7869761754545083,1.0,0.93804537521815,0.8712336106825503,0.9700091092163808,0.3124,0.3350577908272825,0.3437104938993446,0.0,0.0,0.21302382454549174,0.061954624781849876,0.029990890783619276,0.12876638931744966
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.36,1.0,0.7906027305223805,1.0,0.936768149882904,0.868771713747682,0.9693693149986186,0.3168,0.33977691464175125,0.346952654498061,0.0,0.0,0.2093972694776195,0.06323185011709609,0.030630685001381438,0.13122828625231794
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.365,1.0,0.7941621351160408,1.0,0.9354743665291692,0.8662852498643626,0.968720308729346,0.3212,0.34449603845621996,0.3501948150967774,0.0,0.0,0.20583786488395905,0.06452563347083085,0.03127969127065389,0.13371475013563738
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.37,1.0,0.7976562371968234,1.0,0.9341637010676156,0.8637738494630872,0.9680618900067912,0.3256,0.3492151622706888,0.3534369756954939,0.0,0.0,0.20234376280317656,0.0658362989323843,0.031938109993208674,0.13622615053691278
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.375,1.0,0.8010868175352807,1.0,0.9328358208955224,0.8612371355242353,0.9673938525739209,0.33,0.35393428608515753,0.35667913629421033,0.0,0.0,0.1989131824647193,0.0671641791044777,0.032606147426079264,0.1387628644757647
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.38,1.0,0.804455592737448,1.0,0.9314903846153848,0.8586747233893871,0.9667159841030216,0.33440000000000003,0.35865340989962635,0.35992129689292673,0.0,0.0,0.195544407262552,0.06850961538461531,0.03328401589697827,0.141325276610613
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.385,1.0,0.8077642181090029,1.0,0.9301270417422868,0.8560862205668762,0.9660280659707003,0.3388,0.3633725337140951,0.3631634574916432,0.0,0.0,0.1922357818909971,0.06987295825771322,0.03397193402929965,0.14391377943312378
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.39,1.0,0.8110142903673632,1.0,0.9287454323995128,0.8534712265313738,0.9653298730228008,0.3432,0.3680916575285639,0.3664056180903596,0.0,0.0,0.18898570963263686,0.0712545676004871,0.03467012697719918,0.14652877346862625
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.395,1.0,0.8142073502110599,1.0,0.9273451870018392,0.8508293325172842,0.9646211733287088,0.3476,0.37281078134303264,0.369647778689076,0.0,0.0,0.18579264978894008,0.07265481299816068,0.035378826671291115,0.1491706674827158
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.4,1.0,0.8173448847550698,1.0,0.9259259259259258,0.8481601213057356,0.9639017279244809,0.35200000000000004,0.3775299051575014,0.3728899392877925,0.0,0.0,0.18265511524493014,0.07407407407407418,0.03609827207551897,0.1518398786942644
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.405,1.0,0.8204283298401966,1.0,0.9244872591671848,0.845463167004927,0.9631712905441996,0.35640000000000005,0.3822490289719702,0.3761320998865089,0.0,0.0,0.17957167015980335,0.07551274083281534,0.0368287094558003,0.15453683299507304
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.41,1.0,0.8234590722240358,1.0,0.923028785982478,0.8427380348235893,0.9624296073389194,0.3608,0.386968152786439,0.3793742604852253,0.0,0.0,0.1765409277759642,0.07697121401752194,0.037570392661080636,0.15726196517641067
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.415,1.0,0.8264384516605456,1.0,0.9215500945179584,0.8399842808373109,0.961676416582532,0.3652,0.3916872766009077,0.3826164210839418,0.0,0.0,0.17356154833945436,0.07844990548204156,0.03832358341746811,0.16001571916268909
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.42,1.0,0.8293677628747779,1.0,0.9200507614213198,0.8372014517474602,0.960911448363833,0.3696,0.3964064004153765,0.3858585816826582,0.0,0.0,0.17063223712522202,0.07994923857868019,0.03908855163616698,0.1627985482525398
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.425,1.0,0.8322482574388828,1.0,0.9185303514376996,0.8343890846324307,0.9601344242640294,0.374,0.4011255242298452,0.3891007422813746,0.0,0.0,0.16775174256111725,0.08146964856230042,0.039865575735970604,0.16561091536756933
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.43,1.0,0.835081145555097,1.0,0.916988416988417,0.8315467066909246,0.9593450570188796,0.3784,0.405844648044314,0.3923429028800911,0.0,0.0,0.16491885444490295,0.08301158301158296,0.04065494298112049,0.16845329330907546
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.435,1.0,0.8378675977510559,1.0,0.9154244977316914,0.8286738349769724,0.958543050164601,0.3828,0.4105637718587828,0.39558506347880745,0.0,0.0,0.162132402248944,0.08457550226830858,0.04145694983539905,0.17132616502302755
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.44,1.0,0.8406087464924135,1.0,0.9138381201044388,0.8257699761263795,0.9577280976666348,0.3872,0.4152828956732516,0.3988272240775239,0.0,0.0,0.15939125350758654,0.08616187989556122,0.0422719023333652,0.17423002387362052
"BayCare Laboratories, LLC",BayCare SARS-CoV-2 RT PCR Assay,0.445,1.0,0.8433056877174407,1.0,0.9122287968441816,0.8228346260742714,0.9568998835302832,0.3916,0.4200020194877203,0.4020693846762403,0.0,0.0,0.15669431228255926,0.08777120315581853,0.04310011646971668,0.17716537392572862
