company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.39,1.0,0.80729,1.0,0.93991,0.84403,0.97836,0.35100000000000003,0.37651,0.35932,0.0,0.0,0.19271,0.06009,0.02164,0.15597
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.395,1.0,0.81053,1.0,0.93871,0.84125,0.9779100000000001,0.3555,0.38133,0.36246999999999996,0.0,0.0,0.18947,0.06129,0.022090000000000002,0.15875
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.4,1.0,0.81372,1.0,0.9375,0.83845,0.97745,0.36,0.38616,0.36562,0.0,0.0,0.18628,0.0625,0.02255,0.16155
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.405,1.0,0.81685,1.0,0.93627,0.8356100000000001,0.9769899999999999,0.3645,0.39099,0.36878,0.0,0.0,0.18315,0.06373,0.02301,0.16439
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.41,1.0,0.8199200000000001,1.0,0.9350200000000001,0.83275,0.97652,0.369,0.39581,0.37193000000000004,0.0,0.0,0.18008,0.06498,0.02348,0.16725
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.415,1.0,0.82295,1.0,0.93376,0.82985,0.97604,0.3735,0.40064,0.37508,0.0,0.0,0.17705,0.06624,0.02396,0.17015
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.42,1.0,0.8259299999999999,1.0,0.93248,0.8269299999999999,0.97556,0.37799999999999995,0.40547,0.37823,0.0,0.0,0.17407,0.06752000000000001,0.02444,0.17307
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.425,1.0,0.82885,1.0,0.93117,0.8239799999999999,0.97506,0.3825,0.4103,0.38138,0.0,0.0,0.17115,0.06883,0.02494,0.17602
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.43,1.0,0.83173,1.0,0.92985,0.82099,0.97456,0.387,0.41512,0.38453000000000004,0.0,0.0,0.16827,0.07015,0.02544,0.17901
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.435,1.0,0.8345600000000001,1.0,0.9285100000000001,0.81798,0.97405,0.3915,0.41995,0.38768,0.0,0.0,0.16544,0.07149,0.02595,0.18202000000000002
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.44,1.0,0.83735,1.0,0.92715,0.81494,0.9735299999999999,0.396,0.42478,0.39084,0.0,0.0,0.16265,0.07285,0.02647,0.18506
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.445,1.0,0.84009,1.0,0.9257700000000001,0.81186,0.97301,0.4005,0.4296,0.39399,0.0,0.0,0.15991,0.07422999999999999,0.026989999999999997,0.18814
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.45,1.0,0.8427899999999999,1.0,0.92437,0.80875,0.9724700000000001,0.405,0.43443000000000004,0.39714,0.0,0.0,0.15721,0.07562999999999999,0.027530000000000002,0.19125
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.455,1.0,0.84544,1.0,0.92295,0.80561,0.97193,0.4095,0.43926000000000004,0.40029000000000003,0.0,0.0,0.15456,0.07705,0.028069999999999998,0.19439
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.46,1.0,0.84806,1.0,0.9215,0.8024399999999999,0.9713700000000001,0.414,0.44408000000000003,0.40344,0.0,0.0,0.15194000000000002,0.0785,0.028630000000000003,0.19755999999999999
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.465,1.0,0.8506299999999999,1.0,0.9200299999999999,0.79923,0.9708100000000001,0.4185,0.44891000000000003,0.40659,0.0,0.0,0.14937,0.07997,0.029189999999999997,0.20077
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.47,1.0,0.8531700000000001,1.0,0.9185399999999999,0.79599,0.9702299999999999,0.423,0.45374,0.40973999999999994,0.0,0.0,0.14683,0.08146,0.029769999999999998,0.20401
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.475,1.0,0.8556600000000001,1.0,0.9170299999999999,0.79271,0.96965,0.4275,0.45857,0.41289,0.0,0.0,0.14434,0.08297,0.03035,0.20729
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.48,1.0,0.8581200000000001,1.0,0.9154899999999999,0.7894,0.96905,0.43200000000000005,0.46338999999999997,0.41605,0.0,0.0,0.14188,0.08451,0.03095,0.2106
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.485,1.0,0.86054,1.0,0.9139299999999999,0.78605,0.96844,0.4365,0.46821999999999997,0.4192,0.0,0.0,0.13946,0.08607000000000001,0.031560000000000005,0.21395
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.49,1.0,0.86292,1.0,0.9123399999999999,0.78266,0.96783,0.441,0.47305,0.42235,0.0,0.0,0.13708,0.08766,0.03217,0.21734
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.495,1.0,0.8652700000000001,1.0,0.9107299999999999,0.7792399999999999,0.9672,0.4455,0.47786999999999996,0.4255,0.0,0.0,0.13473,0.08927,0.0328,0.22075999999999998
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.5,1.0,0.86759,1.0,0.90909,0.77578,0.9665600000000001,0.45,0.4827,0.42865,0.0,0.0,0.13241,0.09091,0.03344,0.22421999999999997
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.505,1.0,0.86987,1.0,0.9074200000000001,0.77228,0.96591,0.4545,0.48753,0.4318,0.0,0.0,0.13013,0.09258,0.034089999999999995,0.22771999999999998
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.51,1.0,0.8721200000000001,1.0,0.9057299999999999,0.76875,0.96524,0.45899999999999996,0.49235,0.43495,0.0,0.0,0.12788,0.09427,0.03476,0.23125
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.515,1.0,0.8743299999999999,1.0,0.9040100000000001,0.76517,0.9645600000000001,0.4635,0.49718,0.43811000000000005,0.0,0.0,0.12567,0.09598999999999999,0.03544,0.23483
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.52,1.0,0.8765200000000001,1.0,0.9022600000000001,0.76155,0.9638700000000001,0.46799999999999997,0.5020100000000001,0.44126000000000004,0.0,0.0,0.12347999999999999,0.09774,0.03613,0.23845
"BillionToOne, Inc.",qSanger-COVID-19 Assay,0.525,1.0,0.8786700000000001,1.0,0.9004700000000001,0.75789,0.9631700000000001,0.4725,0.50684,0.44441,0.0,0.0,0.12133,0.09953,0.03683,0.24211
