company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.525,1.0,0.9714299999999999,1.0,0.99087,0.9504600000000001,0.9983799999999999,0.52062,0.52423,0.51574,0.0,0.0,0.028569999999999998,0.00913,0.00162,0.04954
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.53,1.0,0.97198,1.0,0.99069,0.9495,0.99834,0.52558,0.52922,0.52036,0.0,0.0,0.02802,0.009309999999999999,0.0016600000000000002,0.0505
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.535,1.0,0.97252,1.0,0.9905,0.9485299999999999,0.99831,0.53054,0.5342100000000001,0.52498,0.0,0.0,0.02748,0.0095,0.0016899999999999999,0.05147
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.54,1.0,0.97306,1.0,0.99031,0.9475399999999999,0.9982700000000001,0.5355,0.5392,0.52959,0.0,0.0,0.02694,0.00969,0.00173,0.05246
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.545,1.0,0.9735799999999999,1.0,0.9901200000000001,0.94653,0.99824,0.54046,0.5442,0.5342100000000001,0.0,0.0,0.02642,0.00988,0.00176,0.053470000000000004
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.55,1.0,0.97409,1.0,0.98992,0.9455,0.9982,0.54542,0.54919,0.53883,0.0,0.0,0.025910000000000002,0.01008,0.0018,0.0545
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.555,1.0,0.9746,1.0,0.9897100000000001,0.94445,0.9981700000000001,0.55038,0.55418,0.5434399999999999,0.0,0.0,0.0254,0.01029,0.00183,0.05555
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.56,1.0,0.9751,1.0,0.98951,0.9433799999999999,0.99813,0.55533,0.55918,0.54806,0.0,0.0,0.0249,0.010490000000000001,0.00187,0.056620000000000004
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.565,1.0,0.9755799999999999,1.0,0.98929,0.9422799999999999,0.9980899999999999,0.56029,0.56417,0.55267,0.0,0.0,0.024419999999999997,0.010709999999999999,0.0019100000000000002,0.05772000000000001
Spectrum Solutions LLC,SDNA-1000 Saliva Collection Device,0.57,1.0,0.9760700000000001,1.0,0.9890700000000001,0.94116,0.99805,0.56525,0.56916,0.55729,0.0,0.0,0.02393,0.01093,0.00195,0.058839999999999996
