company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.2,0.53975,0.29778000000000004,0.76757,0.8860600000000001,0.83781,0.91999,0.20210999999999998,0.17451,0.27888,0.46025,0.23243000000000003,0.70222,0.11394000000000001,0.08001,0.16219
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.205,0.54743,0.30429,0.77304,0.8829,0.8335600000000001,0.9176799999999999,0.20426,0.17761,0.27973000000000003,0.45257,0.22696,0.69571,0.1171,0.08232,0.16644
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.21,0.55495,0.31077,0.77833,0.8797200000000001,0.8293,0.91535,0.20640999999999998,0.1807,0.28058,0.44505,0.22166999999999998,0.68923,0.12028,0.08465,0.1707
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.215,0.5623199999999999,0.31721,0.78345,0.8765200000000001,0.8250299999999999,0.91301,0.20855,0.1838,0.28144,0.43768,0.21655,0.68279,0.12347999999999999,0.08699,0.17497000000000001
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.22,0.5695399999999999,0.3236,0.7883899999999999,0.87331,0.82075,0.91064,0.2107,0.18689,0.28229,0.43046,0.21161,0.6764,0.12669,0.08936000000000001,0.17925
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.225,0.5766100000000001,0.32996,0.7931699999999999,0.8700700000000001,0.8164600000000001,0.9082600000000001,0.21284,0.18999000000000002,0.28314,0.42339,0.20683,0.67004,0.12993,0.09174,0.18354
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.23,0.58354,0.33628,0.7978,0.86682,0.81215,0.9058700000000001,0.21499000000000001,0.19308,0.28399,0.41646000000000005,0.2022,0.66372,0.13318,0.09412999999999999,0.18785
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.235,0.59033,0.34256,0.80228,0.86355,0.80784,0.90345,0.21714,0.19618,0.28485,0.40967,0.19772,0.6574399999999999,0.13645,0.09655,0.19216
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.24,0.5969899999999999,0.34881,0.8066300000000001,0.8602700000000001,0.80352,0.9010100000000001,0.21928000000000003,0.19927,0.2857,0.40301,0.19337000000000001,0.6511899999999999,0.13973,0.09899,0.19648
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.245,0.60352,0.35502,0.81084,0.85696,0.79919,0.89856,0.22143000000000002,0.20237,0.28655,0.39648,0.18916,0.64498,0.14304,0.10144,0.20081
Coyote Bioscience,DirectDetect™ SARS-CoV-2 Detection Kit - Source: FindDx 1,0.25,0.60993,0.36119,0.81492,0.85364,0.79484,0.8960899999999999,0.22357,0.20546,0.2874,0.39007,0.18508,0.63881,0.14636,0.10390999999999999,0.20515999999999998
