company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.49,1.0,0.8420200000000001,1.0,0.76366,0.7045399999999999,0.79869,0.33216,0.36146,0.35594000000000003,0.0,0.0,0.15798,0.23634000000000002,0.20131,0.29546
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.495,1.0,0.8446600000000001,1.0,0.76003,0.70036,0.7954600000000001,0.33555,0.36515,0.35845,0.0,0.0,0.15534,0.23997,0.20454,0.29964
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.5,1.0,0.8472700000000001,1.0,0.75636,0.69615,0.79218,0.33894,0.36883,0.36095,0.0,0.0,0.15273,0.24364,0.20781999999999998,0.30385
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.505,1.0,0.8498399999999999,1.0,0.75266,0.6919,0.78887,0.34233,0.37251999999999996,0.36346,0.0,0.0,0.15016,0.24734,0.21113,0.3081
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.51,1.0,0.8523700000000001,1.0,0.74892,0.68762,0.78552,0.34571999999999997,0.37621,0.36596999999999996,0.0,0.0,0.14762999999999998,0.25108,0.21448000000000003,0.31238
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.515,1.0,0.85487,1.0,0.7451300000000001,0.6833100000000001,0.78213,0.34911,0.3799,0.36848000000000003,0.0,0.0,0.14513,0.25487,0.21786999999999998,0.31669
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.52,1.0,0.85734,1.0,0.74131,0.67896,0.7787,0.3525,0.38359,0.37098000000000003,0.0,0.0,0.14265999999999998,0.25869000000000003,0.2213,0.32104
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.525,1.0,0.85977,1.0,0.73745,0.67457,0.77523,0.35589,0.38728,0.37349,0.0,0.0,0.14023,0.26255,0.22476999999999997,0.32543
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.53,1.0,0.8621700000000001,1.0,0.73355,0.67015,0.77171,0.35928000000000004,0.39096,0.376,0.0,0.0,0.13783,0.26645,0.22829000000000002,0.32985
"Shenzhen Bioeasy Biotechnology Co., Ltd",Bioeasy 2019-nCoV Ag Fluorescence Rapid Test Kit (Time-Resolved Fluorescence),0.535,1.0,0.86454,1.0,0.7296,0.6657,0.76815,0.36267,0.39465,0.3785,0.0,0.0,0.13546,0.2704,0.23185,0.3343
